Time (min),Intensity (mAU)
6.579627,0.20567708098768944
6.586294,0.20577321844875568
6.592961,0.20589570482516462
6.599629,0.20596310063976275
6.606297,0.2057532291129665
6.612964,0.2050276574119473
6.619632,0.20366554341158566
6.626299,0.20177573876706834
6.632967,0.19963633541528814
6.639635,0.19752838812381873
6.646302,0.195750144072943
6.65297,0.19460887550673384
6.659637,0.19431506515970062
6.666305,0.19488314378231297
6.672973,0.19621842150098828
6.67964,0.19812238324089493
6.686307,0.20028551319013155
6.692975,0.20250720112001275
6.699643,0.20459767607747292
6.70631,0.2061913493579301
6.712978,0.20697441880127895
6.719645,0.2068598704329055
6.726313,0.2059012257617186
6.73298,0.20437205048506046
6.739648,0.20270131762787524
6.746315,0.20120585069376407
6.752983,0.20018052620918658
6.75965,0.1999408395426946
6.766318,0.20063039365541124
6.772985,0.20218417326375132
6.779653,0.2044110945289409
6.786321,0.20681257758110522
6.792988,0.20871046031393958
6.799656,0.20978405669710565
6.806324,0.20992933887217452
6.812991,0.2092104526912875
6.819659,0.2079969764110005
6.826326,0.20670231193479555
6.832994,0.2057255065051218
6.839662,0.20527194345557964
6.846329,0.20521649088970256
6.852996,0.20521366724090156
6.859664,0.20493769403269213
6.866332,0.20435446398605825
6.872999,0.2035665232411502
6.879666,0.202774648572779
6.886334,0.20226035265476144
6.893002,0.20223242171377714
6.899669,0.2028181385467352
6.906337,0.20383880059263224
6.913004,0.204999838946291
6.919672,0.20627640427674507
6.926339,0.2076793528004632
6.933007,0.20914225790679758
6.939674,0.21061809878268134
6.946342,0.21206398117667302
6.953009,0.21347514432691206
6.959678,0.21486491999092433
6.966345,0.21618471442598347
6.973012,0.21725243479279951
6.97968,0.21788267874095793
6.986348,0.21804057408493788
6.993015,0.217694872152351
6.999683,0.2167680007823246
7.00635,0.2152797826588792
7.013018,0.2133520413265315
7.019685,0.21112689830500017
7.026353,0.20879210654903163
7.03302,0.20656978247216823
7.039688,0.20461491978033164
7.046355,0.2030459987965487
7.053023,0.20197874931208132
7.05969,0.20147221720791647
7.066358,0.20154530458396008
7.073026,0.20216053177051127
7.079693,0.20310488266606902
7.08636,0.20409581378066183
7.093028,0.20502899572571165
7.099696,0.20587161409769744
7.106363,0.20649997012413485
7.11303,0.20682466332275334
7.119699,0.20687460792339318
7.126367,0.20674049474877132
7.133034,0.20659998073287805
7.139701,0.20664648514692813
7.146369,0.2069136405416206
7.153037,0.2073940074463203
7.159704,0.20803747993074645
7.166372,0.2086235039749214
7.173039,0.20890398282257588
7.179707,0.2087238167441129
7.186374,0.20812970206853332
7.193042,0.20734016372305736
7.199709,0.20669389210157543
7.206377,0.20657304954081446
7.213044,0.20707247350857916
7.219712,0.20804315878542456
7.226379,0.20930599508290737
7.233047,0.21066258254195636
7.239714,0.21190572251234302
7.246382,0.21285560492991007
7.253049,0.21353141808805443
7.259717,0.21408012606443455
7.266385,0.21462138739979217
7.273052,0.2152357395558424
7.27972,0.21584162710083055
7.286388,0.21636105388304613
7.293056,0.2168475827504613
7.299723,0.2172653615661151
7.30639,0.2174886358329369
7.313058,0.21744698762800838
7.319726,0.21712313368990802
7.326393,0.2164936967404429
7.33306,0.2155304093073657
7.339728,0.21425798425230413
7.346395,0.21282395478769328
7.353063,0.21141181067900044
7.359731,0.2101068803529179
7.366398,0.20895825450488936
7.373065,0.20794972324968192
7.379733,0.2069569208548678
7.386401,0.20584866644901562
7.393068,0.20449993279058673
7.399736,0.2027710782854953
7.406403,0.200580866884192
7.413071,0.19798513920383887
7.419738,0.1951190444119841
7.426406,0.19223282364245597
7.433074,0.18967420529486187
7.439742,0.18768567877521594
7.446409,0.18646336379286757
7.453077,0.18623426760978043
7.459744,0.1871130769361683
7.466412,0.1890350732930581
7.473079,0.19181392617173387
7.479747,0.19508384094838
7.486414,0.1983968932981779
7.493082,0.20148013044861507
7.499749,0.204155763644647
7.506417,0.2064520545156116
7.513084,0.20865323143691022
7.519752,0.21100531136076317
7.52642,0.2136904845867948
7.533087,0.2166843129756067
7.539754,0.21971378111725903
7.546422,0.22244514010126593
7.55309,0.22453124237012825
7.559757,0.22563764161520095
7.566424,0.22555887175796532
7.573092,0.2244875716728769
7.57976,0.22279887149762
7.586427,0.22076636447742
7.593095,0.21869017748163405
7.599763,0.21679033254421246
7.606431,0.21522759637875388
7.613098,0.21413717341510247
7.619765,0.21348107595922727
7.626433,0.2131520437166488
7.633101,0.21308047344040115
7.639768,0.21326763997265974
7.646436,0.2137305906725138
7.653103,0.214440774056608
7.65977,0.21538269137673205
7.666438,0.21649850449809216
7.673106,0.21764073400258038
7.679773,0.21863909081829858
7.686441,0.2193981250641388
7.693108,0.22001363353972986
7.699776,0.2206593548130636
7.706443,0.22139600905654983
7.713111,0.2222166028176805
7.719779,0.22302203927437475
7.726446,0.22360062615996296
7.733113,0.22369239990551734
7.739781,0.2230952996704166
7.746449,0.22190919516161373
7.753117,0.22044594165670411
7.759784,0.21904609075227036
7.766452,0.21805702340199612
7.773119,0.2177783892548279
7.779787,0.21843752121537624
7.786454,0.22001736048346793
7.793122,0.2222693955051619
7.799789,0.22472324654058595
7.806457,0.22677518843515299
7.813125,0.22808710089417988
7.819792,0.22847231019217615
7.826459,0.22786652728232404
7.833127,0.22652083979527038
7.839795,0.22483291856677118
7.846462,0.22319773758373543
7.853129,0.22190211852308886
7.859797,0.22109484127634543
7.866465,0.2207505149560759
7.873132,0.2207682281170542
7.8798,0.22118267773690897
7.886467,0.22202412758805906
7.893135,0.22308144876240318
7.899802,0.2239825617375617
7.90647,0.22441600493779063
7.913138,0.22417939854135396
7.919806,0.22330972242860675
7.926473,0.222073298768531
7.933141,0.22067829608034284
7.939808,0.2193175465925502
7.946476,0.21834065239508596
7.953143,0.2179715690534455
7.959811,0.21787308618452525
7.966478,0.21757517575260016
7.973146,0.21701849852430732
7.979813,0.2162872549133784
7.986481,0.21566944898775303
7.993148,0.21556074760962046
7.999816,0.2159327171145704
8.006483,0.2166526624219248
8.013151,0.21783899053392441
8.019818,0.21948248447979024
8.026486,0.22120293577444228
8.033154,0.22261453317528754
8.039821,0.22359010693184173
8.046489,0.2240467559707452
8.053156,0.22394453067013906
8.059824,0.2233094354336393
8.066491,0.22209682217742058
8.073159,0.2203968182004145
8.079827,0.21863662052881216
8.086494,0.21727657243674697
8.093162,0.2165052663445038
8.09983,0.21642195408577394
8.106497,0.2171918734971418
8.113165,0.21886290757287133
8.119832,0.2211230046731134
8.126499,0.22348132987709188
8.133167,0.22559443161938475
8.139834,0.22721172857433797
8.146502,0.22824757142430196
8.15317,0.22875491745523663
8.159837,0.22870403198344957
8.166505,0.22817618788350735
8.173172,0.22757378003576145
8.17984,0.2272830001988101
8.186507,0.22730445602000665
8.193175,0.22755063369842438
8.199842,0.22800248886125432
8.20651,0.2285182513092472
8.213178,0.2289539079156348
8.219845,0.2291943537857039
8.226513,0.22915050749368795
8.233181,0.22887188134670478
8.239848,0.22852445512031033
8.246516,0.22824725959161885
8.253183,0.2280344282995394
8.259851,0.227838431848689
8.266519,0.22761931882125536
8.273186,0.22731859774694058
8.279854,0.22695056185174448
8.286521,0.22660149051853376
8.293188,0.22640445969707304
8.299856,0.22648374234435578
8.306523,0.22689022675202997
8.313191,0.22762991203795357
8.319859,0.22854780909809014
8.326526,0.2293868797512436
8.333194,0.23005285114423463
8.339861,0.2305294216649177
8.346529,0.2307333380651225
8.353196,0.23058829128536307
8.359863,0.23008212210161172
8.366531,0.22925658431428841
8.373199,0.22818193430031503
8.379867,0.2269188820516843
8.386534,0.2255135306976715
8.393202,0.2240909798604394
8.39987,0.22289243046802196
8.406537,0.22210307866250628
8.413204,0.2217646074356615
8.419872,0.2218927873837237
8.426539,0.22240771256540795
8.433208,0.22311010310906798
8.439875,0.22394997812890638
8.446543,0.22498922106191055
8.45321,0.22618891436711375
8.459877,0.2274603449203987
8.466545,0.228674743715366
8.473212,0.22967575461003858
8.47988,0.23036781284945726
8.486547,0.23067887501112586
8.493215,0.23060670017276524
8.499883,0.23034308485040128
8.50655,0.23031364572027024
8.513218,0.2309152429246789
8.519885,0.2321315879404631
8.526552,0.23373890738247832
8.53322,0.2355527297908938
8.539887,0.2373186378655303
8.546556,0.23869053314511923
8.553224,0.23937294638697343
8.559891,0.23939147543078945
8.566559,0.23896561011074238
8.573226,0.23827910207833436
8.579893,0.23750952697703448
8.586561,0.23673142745965675
8.593228,0.23602147935676088
8.599896,0.23553198649018037
8.606564,0.23529180165143287
8.613231,0.23520475518168088
8.619899,0.2352107757285789
8.626566,0.2353377043146194
8.633234,0.23556788446883806
8.639901,0.23579485668692413
8.646568,0.2359496673839886
8.653236,0.23599636331003365
8.659904,0.23587465495604895
8.666572,0.23560950698920397
8.673239,0.23531960128472282
8.679907,0.23504155919847375
8.686574,0.2347516322121993
8.693241,0.23449750144387038
8.699909,0.2343420852106945
8.706576,0.23423548994116178
8.713244,0.23406679423423246
8.719913,0.23380405807323798
8.72658,0.23350335055226384
8.733248,0.2332828779629018
8.739915,0.23322689757701504
8.746582,0.23331733097769836
8.75325,0.23355749304120743
8.759917,0.23394860814076002
8.766585,0.23437953212929202
8.773252,0.23467964345483255
8.77992,0.23473906277744705
8.786588,0.23459816422558027
8.793255,0.23433676369318296
8.799923,0.23397734194196837
8.80659,0.2335855147054236
8.813257,0.23330494531208823
8.819925,0.23324627739715115
8.826592,0.23340743535563344
8.833261,0.2337581482884181
8.839928,0.23421644167670586
8.846595,0.23463650570151204
8.853263,0.23509095663804158
8.85993,0.23575459448590982
8.866598,0.23646739766546696
8.873266,0.236952378920598
8.879933,0.23717253220980083
8.886601,0.23715385625566854
8.893269,0.23690906250538732
8.899936,0.23650169763894008
8.906604,0.23598096199657548
8.913271,0.23547168502466284
8.919939,0.23520816665297448
8.926606,0.2352503066693048
8.933274,0.23527582635027908
8.939941,0.23495644806220317
8.946609,0.23428992329791232
8.953277,0.23335307288040905
8.959944,0.23237263413724807
8.966612,0.23176207369554647
8.973279,0.23174281916791145
8.979946,0.23234522058460821
8.986614,0.23337935723972109
8.993281,0.23446009307899401
8.999949,0.23526437193856636
9.006617,0.23557136841644255
9.013284,0.235395662172945
9.019952,0.23498388563221062
9.026619,0.2347426468425805
9.033287,0.23508685334269663
9.039955,0.23610711229267084
9.046622,0.2377040925636596
9.05329,0.2395771939374172
9.059958,0.24126400029716466
9.066625,0.2425466115785727
9.073293,0.24334692582406203
9.07996,0.24370905502293705
9.086628,0.24385651370839953
9.093295,0.24402475957510236
9.099962,0.24443413606443143
9.10663,0.2451177099426891
9.113297,0.2459301599790088
9.119966,0.24668579411778563
9.126633,0.24719325171557685
9.1333,0.2473558305113281
9.139968,0.24712800264516638
9.146635,0.2465307571234852
9.153303,0.24567424682512073
9.15997,0.24471936225944385
9.166638,0.24384378314257377
9.173306,0.24310969676853716
9.179973,0.24254657621637188
9.186641,0.24222541420118288
9.193309,0.24214102505756815
9.199976,0.242236954615757
9.206644,0.2424585991367096
9.213311,0.24272289532602997
9.219979,0.24295508459383625
9.226646,0.2431570253785787
9.233314,0.24336382075397225
9.239982,0.24367033650100337
9.246649,0.24422628100993188
9.253317,0.24509643351341628
9.259984,0.2462808138660881
9.266651,0.24767224193413345
9.273319,0.2490300744029011
9.279986,0.2501130747223668
9.286654,0.2506981344637658
9.293322,0.250560675736874
9.299989,0.24956834237505665
9.306657,0.24781436425046238
9.313324,0.24553085346048195
9.319992,0.24308723033019286
9.326659,0.24095906129021094
9.333326,0.2394624616003917
9.339994,0.2388024935975358
9.346662,0.23900251615118182
9.35333,0.23981488730642378
9.359998,0.2409556150018972
9.366665,0.24214264712833514
9.373333,0.2430965021264082
9.38,0.24364092685716082
9.386667,0.243773866492325
9.393335,0.2435774716559964
9.400002,0.24316769895757145
9.406671,0.24269412291564185
9.413338,0.24215399459039733
9.420006,0.2415358398757898
9.426673,0.2410250464327831
9.43334,0.24078054747816235
9.440008,0.2408086890970348
9.446675,0.24106228540054014
9.453343,0.24141946830436523
9.460011,0.24172900853412044
9.466678,0.24201824138493258
9.473346,0.2423987502899319
9.480013,0.2429426010494406
9.486681,0.24376559218613192
9.493348,0.24496207634613731
9.500015,0.24651399590171927
9.506683,0.24821120724136897
9.513351,0.24974175341870808
9.520019,0.25092152437104054
9.526687,0.2516882697896229
9.533354,0.2520763599834757
9.540022,0.2521899798895096
9.546689,0.25218689695710095
9.553356,0.25224965192026405
9.560024,0.2523890563920548
9.566691,0.25248847390115203
9.573359,0.2524179743156823
9.580027,0.2520727932568543
9.586694,0.2515024800399529
9.593362,0.25079076263309197
9.600029,0.24995560622644766
9.606697,0.2490792686798654
9.613364,0.2483579133273669
9.620031,0.2479677624546449
9.626699,0.24793423492409122
9.633367,0.24823391985881105
9.640035,0.24876534569115788
9.646702,0.24930735540128524
9.65337,0.2496956429827661
9.660037,0.249828528209534
9.666704,0.2497132644901549
9.673373,0.2495077772443525
9.68004,0.24940633167782705
9.686707,0.2495965620537617
9.693376,0.25024680604413485
9.700043,0.2514334550946744
9.706711,0.252938053713363
9.713378,0.25441179559389115
9.720045,0.25570793414429155
9.726713,0.2567657306302113
9.73338,0.25761178388594114
9.740048,0.2583549679247425
9.746716,0.25899885373858633
9.753383,0.259544437199328
9.760051,0.2600798077851136
9.766718,0.26062693459998193
9.773386,0.2609672427911548
9.780053,0.26086548967594386
9.78672,0.260429886865768
9.793388,0.2598846511427938
9.800056,0.25935655112788225
9.806724,0.2589851521249797
9.813391,0.2589174494007653
9.820058,0.25926931663767816
9.826726,0.2599847823472393
9.833394,0.2608143771277728
9.840061,0.2614682104646653
9.846729,0.2617323619955254
9.853396,0.26162484695909216
9.860065,0.26124169577975687
9.866732,0.2605816305675376
9.873399,0.2597192779567061
9.880067,0.25883659279159776
9.886734,0.25804507688561196
9.893402,0.25729923673434346
9.900069,0.2565696091148226
9.906737,0.2559726604957785
9.913404,0.2556357612816727
9.920072,0.25567209328187
9.92674,0.2561788592691068
9.933407,0.25711675070165324
9.940075,0.25837433299853646
9.946742,0.25985803201464097
9.953409,0.26145657901185587
9.960077,0.26306075246109195
9.966744,0.26459667981215973
9.973413,0.2660362212141966
9.98008,0.26737627806600806
9.986747,0.2686331002273456
9.993416,0.2698363030553781
10.000083,0.2709604712818493
10.00675,0.2719637664677025
10.013418,0.27281126094192776
10.020085,0.27343377254507073
10.026753,0.2737733556450349
10.033421,0.273797718986732
10.040088,0.27349721575134733
10.046756,0.27291182911047784
10.053423,0.2721314902410215
10.060091,0.27126950381336545
10.066758,0.2704955859323059
10.073425,0.27000011738403673
10.080093,0.26987492354354947
10.086761,0.27013831703382707
10.093429,0.27066666169283415
10.100096,0.2712051996086013
10.106763,0.27156345019707817
10.113431,0.27159662535508633
10.120098,0.2712523705046155
10.126766,0.2706291910866256
10.133433,0.26987947692184316
10.140101,0.26915822879136375
10.146769,0.2685566918708343
10.153437,0.2680779578765714
10.160105,0.2676218060068791
10.166772,0.26707743720514726
10.173439,0.2664308924705335
10.180107,0.26571230934804907
10.186774,0.2650524838063592
10.193442,0.2646349674371309
10.200109,0.26463196248488524
10.206777,0.2652343136959721
10.213445,0.266530716580638
10.220112,0.26849528110629
10.22678,0.270883921206114
10.233447,0.273259180533554
10.240114,0.27527001381162663
10.246782,0.27665408156298166
10.253449,0.2773352399468396
10.260118,0.2774740821528775
10.266785,0.27733112119220843
10.273452,0.27720577091766463
10.28012,0.2773099630895861
10.286787,0.27769088994356683
10.293455,0.2780422714276748
10.300122,0.27792917831852776
10.306789,0.27729196686270574
10.313458,0.2762516862925926
10.320126,0.27497303201481904
10.326793,0.2737163881692999
10.333461,0.27275095702792684
10.340128,0.2723404659219395
10.346796,0.2726221015826783
10.353463,0.27354835479413
10.36013,0.27475741020778527
10.366798,0.27577438866900933
10.373466,0.27644264034562227
10.380134,0.27667035460888606
10.386801,0.2763437021846548
10.393469,0.27556620350809335
10.400136,0.27459015090434513
10.406803,0.2737096266421235
10.413471,0.2732554898822844
10.420138,0.27348975194630787
10.426806,0.2742990085300064
10.433474,0.2753822154676989
10.440141,0.2765783938716182
10.446809,0.2777002882360038
10.453476,0.27850303825940853
10.460144,0.2788080982566638
10.466811,0.2786802752261497
10.473479,0.2783925639734286
10.480147,0.2781853114352757
10.486814,0.2782202975839899
